Make,Model,Price,Year,Engine Size,Mileage,Fuel Type,Transmission,Color,Body Type,Wheel Drive,Doors,Seats,Engine Power,Top Speed,Acceleration,CO2 Rating
Vauxhall,Astra,"6,710",2016,1598cc,"90,809 miles",Diesel,Manual,RED,Hatchback,4X2,5,5,109 bhp,121 mph,11.0 seconds,97 g/km
Audi,e-tron,"26,789",2021,1L,"18,140 miles",Other,Automatic,GREY,Estate,4X4,5,5,308 bhp,118 mph,,0 g/km
Kia,Venga,"10,495",2017,1591cc,"20,000 miles",Petrol,Manual,BLUE,Hatchback,4X2,5,5,122 bhp,115 mph,10.4 seconds,139 g/km
MINI,Clubman,"12,000",2016,1995cc,"66,000 miles",Diesel,Manual,BLUE,Estate,4X2,5,5,147 bhp,132 mph,8.6 seconds,113 g/km
BMW,4 Series,"16,990",2016,1995cc,"68,912 miles",Diesel,Automatic,BLUE,Coupe,4X4,4,5,188 bhp,143 mph,7.4 seconds,126 g/km
Vauxhall,Adam,"8,500",2015,1398cc,"26,700 miles",Petrol,Manual,RED,Hatchback,4X2,3,4,86 bhp,109 mph,12.5 seconds,125 g/km
Nissan,Qashqai,"4,500",2008,1997cc,"81,000 miles",Petrol,Manual,BLACK,Hatchback,4X2,5,5,139 bhp,119 mph,10.1 seconds,192 g/km
Audi,Q7,"28,990",2015,2967cc,"60,717 miles",Diesel,Automatic,GREY,Estate,4X4,5,7,268 bhp,145 mph,6.5 seconds,153 g/km
Audi,A3,"20,994",2022,999cc,"2,910 miles",Petrol,Manual,RED,Hatchback,4X2,5,5,109 bhp,127 mph,,128 g/km
Vauxhall,Viva,"6,495",2016,999cc,"43,877 miles",Petrol,Manual,BLACK,Hatchback,4X2,5,5,74 bhp,106 mph,13.9 seconds,104 g/km
Ford,Transit Custom,"11,988",2017,1995cc,"87,181 miles",Diesel,Manual,WHITE,Other,4X2,,,129 bhp,,,167 g/km
Volkswagen,Golf,"10,450",2016,1395cc,"59,441 miles",Petrol,Manual,BLACK,Hatchback,4X2,5,5,123 bhp,126 mph,9.3 seconds,120 g/km
Renault,Clio,"6,650",2016,1461cc,"61,755 miles",Diesel,Manual,RED,Hatchback,4X2,5,5,88 bhp,112 mph,12.0 seconds,85 g/km
Fiat,124,"12,590",2017,1368cc,"18,688 miles",Petrol,Manual,WHITE,Convertible,4X2,2,2,138 bhp,134 mph,,148 g/km
Audi,A3,"13,250",2014,1395cc,"28,000 miles",Petrol,Automatic,BLACK,Hatchback,4X2,5,5,123 bhp,128 mph,9.3 seconds,114 g/km
Vauxhall,Astra,"8,995",2014,1598cc,"43,000 miles",Petrol,Automatic,RED,Hatchback,4X2,5,5,115 bhp,114 mph,13.3 seconds,167 g/km
Peugeot,308,"7,495",2013,1997cc,"48,962 miles",Diesel,Automatic,WHITE,Convertible,4X2,2,4,161 bhp,126 mph,10.8 seconds,172 g/km
Renault,Clio,"12,699",2018,1461cc,"5,762 miles",Diesel,Automatic,BLUE,Hatchback,4X2,5,5,88 bhp,110 mph,11.8 seconds,105 g/km
Peugeot,508,"19,199",2020,1500cc,"49,294 miles",Diesel,Manual,BLACK,Hatchback,4X2,5,5,129 bhp,129 mph,9.7 seconds,122 g/km
Ford,Focus,"5,200",2014,1560cc,"76,000 miles",Diesel,Manual,Black,Hatchback,4X2,5,5,113 bhp,120 mph,10.9 seconds,109 g/km
BMW,5 Series,"3,495",2003,2979cc,"156,926 miles",Petrol,Automatic,GREY,Saloon,4X2,4,5,229 bhp,152 mph,7.1 seconds,240 g/km
Mercedes-Benz,A Class,"9,500",2015,1461cc,"75,121 miles",Diesel,Automatic,SILVER,Hatchback,4X2,5,5,107 bhp,118 mph,11.3 seconds,98 g/km
Ford,Focus,"12,999",2018,1499cc,"44,550 miles",Diesel,Manual,BLUE,Hatchback,4X2,5,5,118 bhp,122 mph,10.0 seconds,93 g/km
Hyundai,IONIQ,"15,699",2021,1580cc,"32,742 miles",Other,Automatic,GREY,Hatchback,4X2,5,5,139 bhp,115 mph,10.8 seconds,102 g/km
Toyota,C-HR,"18,299",2019,1798cc,"15,450 miles",Other,Automatic,SILVER,Hatchback,4X2,5,5,122 bhp,105 mph,11.0 seconds,86 g/km
Vauxhall,Corsa,"18,599",2023,1499cc,"5,663 miles",Diesel,Manual,WHITE,Hatchback,4X2,5,5,101 bhp,119 mph,,106 g/km
Peugeot,2008,"15,399",2021,1200cc,"53,830 miles",Petrol,Manual,WHITE,Hatchback,4X2,5,5,99 bhp,115 mph,,125 g/km
BMW,1 Series,"13,499",2018,1499cc,"28,565 miles",Petrol,Manual,WHITE,Hatchback,4X2,3,5,134 bhp,130 mph,8.5 seconds,134 g/km
Audi,Q2,"15,999",2017,1395cc,"38,269 miles",Petrol,Manual,BLACK,Estate,4X2,5,5,147 bhp,132 mph,,124 g/km
Ford,Fiesta,"17,999",2021,998cc,"13,903 miles",Petrol,Manual,SILVER,Hatchback,4X2,5,5,98 bhp,112 mph,,124 g/km
Hyundai,Kona,"13,999",2019,998cc,"29,490 miles",Petrol,Manual,BLUE,Hatchback,4X2,5,5,118 bhp,112 mph,12.0 seconds,126 g/km
Renault,Clio,"15,599",2020,999cc,"20,662 miles",Petrol,Manual,RED,Hatchback,4X2,5,5,99 bhp,122 mph,11.8 seconds,117 g/km
Seat,Ibiza,"17,999",2020,999cc,"29,319 miles",Petrol,Manual,BLUE,Hatchback,4X2,5,5,94 bhp,113 mph,10.9 seconds,126 g/km
Mercedes-Benz,A Class,"22,199",2019,1950cc,"53,768 miles",Diesel,Automatic,BLUE,Hatchback,4X2,5,5,147 bhp,137 mph,8.1 seconds,110 g/km
Peugeot,2008,"15,359",2019,1199cc,"10,755 miles",Petrol,Manual,GREY,Hatchback,4X2,5,5,82 bhp,105 mph,13.6 seconds,114 g/km
Ford,S-MAX,"17,800",2019,1995cc,"53,000 miles",Diesel,Automatic,WHITE,MPV,4X2,5,7,148 bhp,122 mph,10.8 seconds,139 g/km
Ford,Fiesta,"10,995",2018,998cc,"58,000 miles",Petrol,Automatic,BLACK,Hatchback,4X2,5,5,98 bhp,111 mph,12.4 seconds,118 g/km
Toyota,Prius,"14,695",2016,1798cc,"55,000 miles",Other,Automatic,WHITE,Hatchback,4X2,5,5,96 bhp,112 mph,10.6 seconds,76 g/km
Porsche,Taycan,"95,995",2020,1L,"12,000 miles",Other,Automatic,GREY,Saloon,4X4,4,4,751 bhp,161 mph,,0 g/km
Mercedes-Benz,Viano,"19,990",2014,2987cc,"93,283 miles",Diesel,Automatic,BLACK,Other,4X2,5,7,225 bhp,125 mph,9.1 seconds,224 g/km
Ford,Fiesta,"4,295",2012,1596cc,"96,800 miles",Petrol,Manual,BLACK,Hatchback,4X2,3,5,118 bhp,120 mph,9.9 seconds,132 g/km
Volkswagen,Polo,"5,495",2013,1198cc,"78,307 miles",Petrol,Manual,GREY,Hatchback,4X2,5,5,59 bhp,97 mph,16.1 seconds,128 g/km
Nissan,Note,"2,000",2007,1386cc,"108,378 miles",Petrol,Manual,BLUE,MPV,4X2,5,5,87 bhp,103 mph,13.1 seconds,150 g/km
BMW,3 Series,"11,495",2015,1995cc,"92,000 miles",Diesel,Manual,SILVER,Estate,4X2,5,5,182 bhp,143 mph,7.7 seconds,125 g/km
Volkswagen,Caddy Maxi,"29,400",2020,1968cc,"24,000 miles",Diesel,Automatic,BLACK,MPV,4X2,5,7,101 bhp,106 mph,13.4 seconds,161 g/km
Citroen,C1,"8,500",2019,998cc,"29,000 miles",Petrol,Manual,GREY,Hatchback,4X2,5,4,71 bhp,99 mph,14.0 seconds,93 g/km
Ford,Puma,"15,489",2023,999.0cc,"36,940 miles",Petrol,Manual,White,Hatchback,4X2,5,5,123 bhp,119 mph,9.8 seconds,127 g/km
Mazda,CX-30,"17,489",2021,1998.0cc,"9,601 miles",Petrol,Manual,RED,Hatchback,4X2,5,5,121 bhp,116 mph,,134 g/km
Nissan,Qashqai,"13,789",2018,1332.0cc,"42,789 miles",Petrol,Manual,Black,Hatchback,4X2,5,5,158 bhp,124 mph,8.9 seconds,153 g/km
Nissan,Qashqai,"18,289",2018,1332.0cc,"24,923 miles",Petrol,Automatic,BLUE,Hatchback,4X2,5,5,158 bhp,123 mph,8.9 seconds,131 g/km
Toyota,Aygo,"13,699",2021,998cc,"11,753 miles",Petrol,N/A,Grey,Hatchback,4X2,5,4,69 bhp,99 mph,15.2 seconds,119 g/km
Ford,Transit Connect Transit Connect 200 L1 Sport 1.5L 120ps Manual,"28,500",2021,1498.0cc,"2,615 miles",Diesel,Manual,Sedona Orange (Metallic Paint),Van,4X2,,,118 bhp,106 mph,,
Jaguar,F-PACE,"22,299",2018,1999cc,"40,761 miles",Diesel,N/A,Blue,SUV,4X4,5,5,177 bhp,129 mph,9.0 seconds,139 g/km
Kia,Sportage,"15,999",2019,1591cc,"50,377 miles",Petrol,N/A,Blue,SUV,4X2,5,5,174 bhp,127 mph,8.9 seconds,173 g/km
Renault,Clio,"10,799",2020,999cc,"31,833 miles",Petrol,N/A,Grey,Hatchback,4X2,5,5,71 bhp,122 mph,,122 g/km
MINI,Hatch,"9,899",2017,1499cc,"61,782 miles",Petrol,N/A,Black,Hatchback,4X2,3,4,134 bhp,130 mph,7.9 seconds,107 g/km
Kia,Niro,"15,799",2018,1580cc,"32,557 miles",Hybrid,N/A,Grey,SUV,4X2,5,5,103 bhp,101 mph,11.1 seconds,86 g/km
Volkswagen,Polo,"12,299",2016,999cc,"15,160 miles",Petrol,N/A,Blue,Hatchback,4X2,5,5,107 bhp,122 mph,9.3 seconds,99 g/km
MG,MG3,"10,299",2019,1498cc,"13,416 miles",Petrol,N/A,Red,Hatchback,4X2,5,5,106 bhp,108 mph,10.9 seconds,140 g/km
Seat,Arona,"15,599",2021,999cc,"28,556 miles",Petrol,N/A,Red,SUV,4X2,5,5,109 bhp,118 mph,,121 g/km
MINI,Countryman,"22,899",2019,1998cc,"25,329 miles",Petrol,N/A,Grey,SUV,4X2,5,5,189 bhp,140 mph,7.5 seconds,130 g/km
Volvo,V40,"12,299",2018,1969cc,"36,819 miles",Diesel,N/A,Black,Hatchback,4X2,5,5,118 bhp,118 mph,10.6 seconds,122 g/km
Nissan,Qashqai,"11,449",2017,1461cc,"68,172 miles",Diesel,N/A,Blue,SUV,4X2,5,5,109 bhp,113 mph,,99 g/km
Skoda,Karoq,"14,549",2019,1598cc,"64,124 miles",Diesel,N/A,Blue,SUV,4X2,5,5,114 bhp,114 mph,11.2 seconds,125 g/km
Vauxhall,Adam,"9,349",2018,1229cc,"20,393 miles",Petrol,N/A,Red,Hatchback,4X2,3,4,68 bhp,102 mph,14.9 seconds,125 g/km
Seat,Leon,"11,799",2018,1197cc,"29,911 miles",Petrol,N/A,Blue,Hatchback,4X2,5,5,109 bhp,121 mph,,116 g/km
Skoda,Citigo,"7,899",2018,999cc,"48,290 miles",Petrol,N/A,Silver,Hatchback,4X2,5,4,59 bhp,100 mph,14.4 seconds,96 g/km
Vauxhall,Insignia,"12,049",2019,1490cc,"67,953 miles",Petrol,N/A,White,Hatchback,4X2,5,5,163 bhp,138 mph,8.4 seconds,126 g/km
Vauxhall,Astra,"12,499",2018,1399cc,"35,775 miles",Petrol,N/A,Black,Hatchback,4X2,5,5,147 bhp,130 mph,8.9 seconds,127 g/km
Peugeot,108,"10,049",2021,998cc,"15,737 miles",Petrol,N/A,White,Hatchback,4X2,5,4,71 bhp,99 mph,13.8 seconds,111 g/km
Vauxhall,Grandland X,"11,049",2018,1560cc,"68,488 miles",Diesel,N/A,Blue,SUV,4X2,5,5,118 bhp,117 mph,,104 g/km
Vauxhall,Grandland X,"14,449",2020,1199cc,"21,663 miles",Petrol,N/A,Black,SUV,4X2,5,5,128 bhp,117 mph,9.5 seconds,118 g/km
Mazda,CX-3,"10,449",2016,1998cc,"44,438 miles",Petrol,N/A,White,SUV,4X2,5,5,118 bhp,119 mph,9.0 seconds,137 g/km
Peugeot,208,"8,799",2017,1199cc,"45,444 miles",Petrol,N/A,White,Hatchback,4X2,5,5,109 bhp,118 mph,9.6 seconds,99 g/km
Ford,Focus,"13,499",2019,1499cc,"26,621 miles",Diesel,N/A,Red,Estate,4X2,5,5,94 bhp,112 mph,11.8 seconds,96 g/km
MG,ZS,"14,549",2021,1498cc,"8,773 miles",Petrol,N/A,Blue,SUV,4X2,5,5,105 bhp,109 mph,,149 g/km
Toyota,RAV4,"29,049",2020,2487cc,"24,724 miles",Hybrid,N/A,Silver,SUV,4X4,5,5,219 bhp,112 mph,8.4 seconds,131 g/km
Mitsubishi,Outlander,"16,449",2019,2360cc,"53,491 miles",Hybrid,N/A,Red,SUV,4X4,5,5,206 bhp,106 mph,10.5 seconds,40 g/km
Toyota,RAV4,"22,699",2020,2487cc,"69,897 miles",Hybrid,N/A,Silver,SUV,4X2,5,5,214 bhp,112 mph,8.1 seconds,105 g/km
Nissan,Qashqai,"11,049",2018,1461cc,"67,416 miles",Diesel,N/A,Blue,SUV,4X2,5,5,109 bhp,113 mph,11.9 seconds,99 g/km
BMW,2 Series,"14,049",2018,1499cc,"58,821 miles",Petrol,N/A,Black,Coupe,4X2,2,4,134 bhp,130 mph,8.8 seconds,140 g/km
Peugeot,3008,"16,599",2019,1199cc,"36,000 miles",Petrol,N/A,Bronze,SUV,4X2,5,5,129 bhp,117 mph,9.5 seconds,118 g/km
Tesla,Model 3,"23,999",2020,"34,151 miles",Electric,N/A,White,Saloon,0.1 mpg,4X2,4,5,302 bhp,140 mph,5.6 seconds,0 g/km
Mercedes-Benz,A Class,"14,249",2018,2143cc,"46,058 miles",Diesel,N/A,Black,Hatchback,4X2,5,5,134 bhp,130 mph,9.3 seconds,111 g/km
Vauxhall,Mokka X,"11,649",2017,1364cc,"45,387 miles",Petrol,N/A,Blue,SUV,4X2,5,5,138 bhp,119 mph,10.1 seconds,149 g/km
Citroen,Grand C4 Picasso,"12,599",2017,1560cc,"59,824 miles",Diesel,N/A,Black,MPV,4X2,5,7,118 bhp,117 mph,11.6 seconds,106 g/km
Suzuki,Vitara,"12,399",2019,988cc,"29,830 miles",Petrol,N/A,Black,SUV,4X2,5,5,110 bhp,111 mph,11.5 seconds,121 g/km
Suzuki,Vitara,"17,199",2019,1373cc,"31,196 miles",Petrol,N/A,White,SUV,4X4,5,5,138 bhp,124 mph,10.2 seconds,143 g/km
Land,Rover Discovery Sport,"17,649",2017,1999cc,"46,314 miles",Diesel,N/A,Red,SUV,4X4,5,7,177 bhp,117 mph,9.9 seconds,139 g/km
MINI,Hatch,"14,349",2017,1998cc,"53,004 miles",Petrol,N/A,Silver,Hatchback,4X2,5,5,189 bhp,143 mph,6.8 seconds,125 g/km
Peugeot,308,"13,899",2020,1499cc,"37,969 miles",Diesel,N/A,Grey,Hatchback,4X2,5,5,129 bhp,127 mph,,122 g/km
Hyundai,Tucson,"17,549",2019,1591cc,"29,264 miles",Petrol,N/A,Grey,SUV,4X2,5,5,175 bhp,125 mph,9.2 seconds,168 g/km
BMW,X2,"17,499",2019,1995cc,"24,301 miles",Diesel,N/A,Black,SUV,4X2,5,5,148 bhp,129 mph,9.3 seconds,119 g/km
MINI,Hatch,"18,499",2020,1499cc,"18,693 miles",Petrol,N/A,Silver,Hatchback,4X2,5,5,134 bhp,129 mph,8.3 seconds,136 g/km
Mercedes-Benz,A Class,"18,549",2019,1461cc,"41,499 miles",Diesel,N/A,Black,Hatchback,4X2,5,5,114 bhp,126 mph,10.5 seconds,111 g/km
Mercedes-Benz,A Class,"18,049",2019,1332cc,"18,056 miles",Petrol,N/A,Black,Hatchback,4X2,5,5,134 bhp,134 mph,9.2 seconds,126 g/km
Peugeot,108,"8,899",2019,998cc,"15,103 miles",Petrol,N/A,Black,Hatchback,4X2,5,4,71 bhp,99 mph,13.8 seconds,93 g/km
Vauxhall,Viva,"7,449",2017,999cc,"21,523 miles",Petrol,N/A,Red,Hatchback,4X2,5,5,74 bhp,106 mph,13.9 seconds,104 g/km
Ford,Kuga,"16,599",2018,1498cc,"38,774 miles",Diesel,N/A,White,SUV,4X2,5,5,118 bhp,108 mph,,136 g/km
Toyota,Aygo,"10,049",2020,998cc,"23,173 miles",Petrol,N/A,Silver,Hatchback,4X2,5,4,68 bhp,99 mph,13.8 seconds,93 g/km
Skoda,Karoq,"18,649",2020,999cc,"14,060 miles",Petrol,N/A,Blue,SUV,4X2,5,5,114 bhp,118 mph,,147 g/km
BMW,1 Series,"16,799",2019,1496cc,"24,584 miles",Diesel,N/A,White,Hatchback,4X2,5,5,115 bhp,124 mph,10.3 seconds,100 g/km
Skoda,Fabia,"15,749",2021,999cc,"15,508 miles",Petrol,N/A,Blue,Hatchback,4X2,5,5,94 bhp,115 mph,,134 g/km
Dacia,Duster,"9,999",2019,999cc,"37,990 miles",Petrol,N/A,Orange,SUV,4X2,5,5,99 bhp,104 mph,12.5 seconds,120 g/km
Renault,Clio,"9,649",2017,1149cc,"22,504 miles",Petrol,N/A,White,Hatchback,4X2,5,5,72 bhp,104 mph,14.5 seconds,127 g/km
Vauxhall,Insignia,"14,249",2019,1490cc,"27,203 miles",Petrol,N/A,Grey,Hatchback,4X2,5,5,163 bhp,138 mph,8.4 seconds,136 g/km
Ford,C-MAX,"11,299",2018,999cc,"23,798 miles",Petrol,N/A,Silver,MPV,4X2,5,5,99 bhp,108 mph,12.9 seconds,127 g/km
Land,Rover Discovery Sport,"18,799",2016,1999cc,"63,088 miles",Diesel,N/A,White,SUV,4X4,5,7,177 bhp,117 mph,8.9 seconds,139 g/km
Infiniti,Q30,"12,749",2019,1595cc,"40,204 miles",Petrol,N/A,Purple,Hatchback,4X2,5,5,121 bhp,124 mph,9.4 seconds,158 g/km
Fiat,500,"8,399",2018,1242cc,"30,464 miles",Petrol,N/A,Black,Hatchback,4X2,3,4,68 bhp,99 mph,12.9 seconds,110 g/km
Alfa,Romeo Giulia,"23,599",2020,1995cc,"39,088 miles",Petrol,N/A,Blue,Saloon,4X2,4,4,198 bhp,146 mph,,176 g/km
Seat,Ibiza,"12,199",2022,999cc,"57,718 miles",Petrol,N/A,Grey,Hatchback,4X2,5,5,94 bhp,116 mph,,118 g/km
Ford,EcoSport,"8,899",2016,1498cc,"47,837 miles",Diesel,N/A,White,SUV,4X2,5,5,94 bhp,99 mph,14.0 seconds,115 g/km
Kia,Stonic,"19,749",2021,998cc,"19,433 miles",Petrol,N/A,Yellow,SUV,4X2,5,5,118 bhp,115 mph,,129 g/km
MINI,Countryman,"19,749",2019,1499cc,"31,742 miles",Hybrid,N/A,Blue,SUV,4X4,5,5,221 bhp,123 mph,6.8 seconds,43 g/km
Honda,Jazz,"11,049",2018,1318cc,"26,080 miles",Petrol,N/A,Black,Hatchback,4X2,5,5,101 bhp,118 mph,11.3 seconds,116 g/km
Toyota,C-HR,"18,399",2018,1798cc,"31,964 miles",Hybrid,N/A,Silver,SUV,4X2,5,5,122 bhp,105 mph,11.0 seconds,86 g/km
Volkswagen,Polo,"12,199",2019,999cc,"50,580 miles",Petrol,N/A,Silver,Hatchback,4X2,5,5,80 bhp,106 mph,15.4 seconds,110 g/km
Vauxhall,Corsa,"11,199",2020,1199cc,"20,849 miles",Petrol,N/A,White,Hatchback,4X2,5,5,74 bhp,108 mph,,93 g/km
Vauxhall,Adam,"11,049",2019,1229cc,"8,761 miles",Petrol,N/A,Red,Hatchback,4X2,3,4,69 bhp,103 mph,14.9 seconds,128 g/km
Volkswagen,Golf,"19,049",2017,1984cc,"49,078 miles",Petrol,N/A,White,Hatchback,4X2,5,5,226 bhp,230 mph,,148 g/km
Nissan,Qashqai,"15,349",2017,1197cc,"18,478 miles",Petrol,N/A,Blue,SUV,4X2,5,5,114 bhp,107 mph,12.9 seconds,129 g/km
Audi,A6,"20,399",2019,1968cc,"51,813 miles",Diesel,N/A,Grey,Saloon,4X2,4,5,201 bhp,152 mph,8.1 seconds,117 g/km
Kia,Sportage,"14,399",2016,1685cc,"46,976 miles",Diesel,N/A,Red,SUV,4X2,5,5,114 bhp,109 mph,11.1 seconds,119 g/km
Ford,Fiesta,"10,699",2019,998cc,"32,140 miles",Petrol,N/A,Black,Hatchback,4X2,5,5,98 bhp,113 mph,10.6 seconds,110 g/km
Citroen,Grand C4 Picasso,"11,249",2017,1560cc,"52,963 miles",Diesel,N/A,Red,MPV,4X2,5,7,118 bhp,117 mph,11.6 seconds,106 g/km
BMW,3 Series,"17,699",2018,1995cc,"36,023 miles",Diesel,N/A,Orange,Saloon,4X2,4,5,188 bhp,146 mph,,125 g/km
Land,Rover Range Rover Evoque,"16,199",2018,1999cc,"59,248 miles",Diesel,N/A,Black,SUV,4X2,5,5,148 bhp,113 mph,10.5 seconds,154 g/km
Seat,Tarraco,"20,049",2019,1498cc,"32,473 miles",Petrol,N/A,Black,SUV,4X2,5,7,147 bhp,125 mph,9.7 seconds,137 g/km
Toyota,C-HR,"18,499",2019,1798cc,"20,041 miles",Hybrid,N/A,White,SUV,4X2,5,5,122 bhp,105 mph,11.0 seconds,86 g/km
Suzuki,Swift,"9,949",2017,1242cc,"20,534 miles",Petrol,N/A,Red,Hatchback,4X2,5,5,92 bhp,103 mph,12.3 seconds,116 g/km
BMW,1 Series,"20,749",2019,1499cc,"24,858 miles",Petrol,N/A,Black,Hatchback,4X2,5,5,138 bhp,132 mph,8.5 seconds,114 g/km
Hyundai,Tucson,"10,399",2017,1591cc,"60,917 miles",Petrol,N/A,Grey,SUV,4X2,5,5,130 bhp,113 mph,11.5 seconds,147 g/km
Volvo,V40,"16,049",2018,1498cc,"11,124 miles",Petrol,N/A,Silver,Hatchback,4X2,5,5,121 bhp,118 mph,9.8 seconds,129 g/km
Toyota,C-HR,"17,199",2019,1798cc,"38,139 miles",Hybrid,N/A,Grey,SUV,4X2,5,5,122 bhp,105 mph,11.0 seconds,86 g/km
Vauxhall,Mokka X,"12,049",2018,1364cc,"17,193 miles",Petrol,N/A,Black,SUV,4X2,5,5,138 bhp,122 mph,9.3 seconds,140 g/km
Mazda,Mazda2,"4,495",2013,1349cc,"63,000 miles",Petrol,Manual,Red,Hatchback,4X2,5,5,74 bhp,104 mph,14.0 seconds,115 g/km
Ford,Fiesta,"13,250",2021,1L,"23,405 miles",Petrol,Manual,Agate Black,Hatchback,4X2,5,5,123 bhp,126 mph,,116 g/km
Ford,Puma,"17,000",2020,1L,"25,829 miles",Petrol,Manual,Magnetic Grey,Hatchback,4X2,5,5,123 bhp,119 mph,9.8 seconds,127 g/km
Ford,Puma,"17,000",2021,1L,"17,785 miles",Petrol,Manual,Grey Matter,Hatchback,4X2,5,5,123 bhp,119 mph,9.8 seconds,128 g/km
Ford,Puma,"17,250",2021,1L,"11,782 miles",Petrol,Manual,Solar Silver,Hatchback,4X2,5,5,123 bhp,119 mph,9.8 seconds,128 g/km
Ford,Fiesta,"15,000",2020,1L,"7,375 miles",Petrol,Manual,Race Red,Hatchback,4X2,5,5,123 bhp,121 mph,,130 g/km
Ford,Kuga,"19,250",2020,2L,"63,211 miles",Diesel,Automatic,Chrome Blue,Estate,4X4,5,5,188 bhp,129 mph,,159 g/km
Ford,EcoSport,"14,950",2022,1L,"10,814 miles",Petrol,Manual,Frozen White,Hatchback,4X2,5,5,123 bhp,111 mph,,143 g/km
MG,ZS,"16,800",2022,1.5L,"3,954 miles",Petrol,Manual,SILVER,Hatchback,4X2,5,5,105 bhp,109 mph,,149 g/km
Vauxhall,Corsa,"12,000",2020,1.2L,"14,747 miles",Petrol,Manual,GREY,Hatchback,4X2,5,5,99 bhp,121 mph,,126 g/km
Vauxhall,Corsa,"14,500",2020,1.2L,"11,810 miles",Petrol,Automatic,ORANGE,Hatchback,4X2,5,5,99 bhp,119 mph,,134 g/km
Vauxhall,Grandland X,"11,500",2018,1.2L,"34,857 miles",Petrol,Manual,GREY,Hatchback,4X2,5,5,128 bhp,117 mph,9.5 seconds,121 g/km
Ford,Grand C-MAX,"7,000",2016,1L,"89,158 miles",Petrol,Manual,BLUE,Estate,4X2,5,7,123 bhp,115 mph,12.2 seconds,119 g/km
Audi,Q5,"13,500",2015,2L,"48,652 miles",Diesel,Automatic,BLUE,Estate,4X4,5,5,174 bhp,124 mph,9.0 seconds,159 g/km
Hyundai,Tucson,"12,500",2018,1.6L,"25,597 miles",Petrol,Manual,GREY,Estate,4X2,5,5,130 bhp,113 mph,11.5 seconds,147 g/km
Toyota,C-HR,"16,500",2018,1.8L,"17,657 miles",Petrol/Electric,Automatic,RED,Hatchback,4X2,5,5,122 bhp,105 mph,11.0 seconds,86 g/km
MG,ZS,"12,900",2019,1L,"46,393 miles",Petrol,Automatic,BLACK,SUV,4X2,5,5,110 bhp,112 mph,12.4 seconds,145 g/km
Audi,Q3,"16,000",2016,2L,"57,437 miles",Diesel,Automatic,Monsoon Grey Metallic,Estate,4X4,5,5,181 bhp,136 mph,7.9 seconds,144 g/km
Ford,C-MAX,"15,400",2019,1.5L,"7,854 miles",Petrol,Automatic,Chrome Blue Metallic,Estate,4X2,5,5,147 bhp,124 mph,10.2 seconds,176 g/km
Ford,Fiesta,"13,400",2019,1L,"9,346 miles",Petrol,Automatic,Chrome Blue Metallic,Hatchback,4X2,5,5,98 bhp,111 mph,12.4 seconds,125 g/km
Jaguar,E-PACE,"21,708",2019,2L,"19,500 miles",Diesel,Manual,RED,4x4,4X4,5,5,178 bhp,128 mph,9.4 seconds,149 g/km
Land,Rover Range Rover Evoque,"52,041",2024,1.5L,100 miles,Petrol/Electric,Automatic,GREY,Hatchback,,,,,,,
Land,Rover Discovery Sport,"54,493",2024,2L,100 miles,Petrol,Automatic,GREY,Estate,,,,,,,
Land,Rover Range Rover Evoque,"37,000",2020,1.5L,"20,877 miles",Petrol/Electric,Automatic,WHITE,Hatchback,4X4,5,5,296 bhp,132 mph,6.4 seconds,44 g/km
Lamborghini,Urus,"184,000",2020,4L,"32,366 miles",Petrol,Automatic,GRIGIO KERES,Estate,4X4,5,5,641 bhp,190 mph,3.6 seconds,325 g/km
Vauxhall,Vivaro L2H1 2900 SPORTIVE CDTI,"10,995",2018,1598cc,"89,225 miles",Diesel,Manual,White,LCV,4X2,,,119 bhp,100 mph,15.0 seconds,
Mitsubishi,L200 DI-D 4X4 WARRIOR DCB,"13,995",2016,2442cc,"98,185 miles",Diesel,Automatic,White,4x4,4X4,,,178 bhp,109 mph,11.8 seconds,
Ford,Fiesta,"12,750",2020,998cc,"15,000 miles",Petrol,Manual,Black,Hatchback,4X2,5,5,98 bhp,113 mph,10.6 seconds,
Audi,Q3,"22,999",2020,1498cc,"25,647 miles",Petrol,Manual,Black,Estate,4X2,5,5,148 bhp,126 mph,9.6 seconds,153 g/km
Hyundai,Kona,"21,104",2021,1580cc,"25,114 miles",Petrol/Electric Hybrid,Automatic,Blue,Hatchback,4X2,5,5,139 bhp,100 mph,,115 g/km
Ford,Fiesta,"15,157",2021,999cc,"18,331 miles",Petrol,Manual,Black,Hatchback,4X2,5,5,123 bhp,126 mph,,115 g/km
Ford,EcoSport,"14,144",2020,999cc,"22,879 miles",Petrol,Manual,Grey,Hatchback,4X2,5,5,138 bhp,115 mph,10.2 seconds,147 g/km
Ford,Focus,"18,763",2020,1496cc,"17,592 miles",Petrol,Automatic,Blue,Estate,4X2,5,5,147 bhp,128 mph,9.1 seconds,144 g/km
Ford,S-MAX,"39,435",2023,2488cc,"4,869 miles",Petrol/Electric Hybrid,Automatic,Grey,Estate,4X2,5,7,188 bhp,115 mph,,147 g/km
Ford,EcoSport,"12,424",2019,999cc,"24,826 miles",Petrol,Manual,Blue,Hatchback,4X2,5,5,123 bhp,111 mph,11.0 seconds,119 g/km
Ford,Fiesta,"18,169",2021,999cc,"14,781 miles",Petrol,Automatic,Grey,Hatchback,4X2,5,5,123 bhp,124 mph,,129 g/km
