Make,Model,Price,Year,Engine Size,Mileage,Fuel Type,Transmission,Color,Body Type,Wheel Drive,Doors,Seats,Engine Power,Top Speed,Acceleration,CO2 Rating
Volkswagen,Golf,"1,995",2008,1896cc,"126,889 miles",Diesel,Manual,RED,Hatchback,4X2,5,5,103 bhp,116 mph,11.3 seconds,132 g/km
Kia,Ceed,"2,395",2007,1582cc,"55,593 miles",Diesel,Manual,BLUE,Hatchback,,,,,,,
Ford,C-MAX,"4,995",2012,1560cc,"89,000 miles",Diesel,Manual,Silver,MPV,4X2,5,5,114 bhp,114 mph,11.3 seconds,119 g/km
Vauxhall,Mokka X,"10,495",2017,1364cc,"27,556 miles",Petrol,Manual,WHITE,Hatchback,4X2,5,5,138 bhp,122 mph,,140 g/km
Vauxhall,Insignia,"10,950",2018,1598cc,"53,653 miles",Diesel,Manual,WHITE,Estate,4X2,5,5,109 bhp,125 mph,10.9 seconds,121 g/km
Ford,Ka,"6,495",2015,1242cc,"7,000 miles",Petrol,Manual,BLUE,Hatchback,4X2,3,4,68 bhp,99 mph,13.2 seconds,115 g/km
Nissan,Qashqai,"15,999",2019,1332cc,"34,000 miles",Petrol,Manual,BLACK,Hatchback,4X2,5,5,140 bhp,120 mph,10.9 seconds,130 g/km
Seat,Leon,"9,499",2018,1598cc,"71,000 miles",Diesel,Manual,BLUE,Hatchback,4X2,5,5,114 bhp,122 mph,,106 g/km
Volvo,V40,"2,495",2002,1870cc,"122,192 miles",Diesel,Manual,Green,Estate,4X2,5,5,114 bhp,121 mph,10.5 seconds,142 g/km
Peugeot,Expert Tepee,"7,994",2010,1560cc,"34,732 miles",Diesel,Manual,Gold,MPV,4X2,5,6,88 bhp,90 mph,19.0 seconds,191 g/km
Kia,Sportage,"15,000",2019,1598cc,"49,307 miles",Diesel,Manual,BLACK,Estate,4X2,5,5,134 bhp,112 mph,10.8 seconds,129 g/km
Vauxhall,Adam,"10,280",2016,1364cc,"34,875 miles",Petrol,Manual,BLUE,Hatchback,4X2,3,4,147 bhp,130 mph,8.5 seconds,139 g/km
Nissan,Qashqai,"7,520",2013,1598cc,"77,000 miles",Petrol,Automatic,BLACK,Hatchback,4X2,5,5,115 bhp,109 mph,13.0 seconds,149 g/km
BMW,2 Series,"12,230",2016,1499cc,"38,850 miles",Petrol,Manual,BLACK,Coupe,4X2,2,4,134 bhp,130 mph,8.8 seconds,125 g/km
MINI,Hatch,"9,990",2016,1499cc,"37,800 miles",Petrol,Manual,WHITE,Hatchback,4X2,5,5,134 bhp,129 mph,8.2 seconds,109 g/km
MG,MG3,"6,355",2015,1498cc,"37,544 miles",Petrol,Manual,BLUE,Hatchback,4X2,5,5,106 bhp,108 mph,10.9 seconds,136 g/km
Vauxhall,Grandland X,"9,950",2018,1199cc,"77,000 miles",Petrol,Manual,Black,Hatchback,4X2,5,5,128 bhp,117 mph,9.5 seconds,117 g/km
Renault,Megane,"4,999",2014,1598cc,"94,205 miles",Diesel,Manual,WHITE,Estate,4X2,5,5,129 bhp,124 mph,10.1 seconds,104 g/km
Citroen,C3,"6,850",2017,1200cc,"87,822 miles",Petrol,Manual,RED,Hatchback,4X2,5,5,80 bhp,104 mph,13.2 seconds,109 g/km
Lotus,Evora,"49,990",2016,3456cc,"26,925 miles",Petrol,Automatic,Grey,Coupe,4X2,2,4,399 bhp,174 mph,4.1 seconds,225 g/km
Porsche,911,"79,995",2016,2981cc,"36,500 miles",Petrol,Automatic,Blue,Convertible,4X4,2,4,414 bhp,187 mph,4.0 seconds,184 g/km
Ford,Fiesta,"11,495",2017,999cc,"17,000 miles",Petrol,Automatic,Blue,Hatchback,4X2,3,5,98 bhp,111 mph,,118 g/km
Hyundai,i10,"9,995",2016,1248cc,"53,500 miles",Petrol,Automatic,White,Hatchback,4X2,5,5,86 bhp,101 mph,13.8 seconds,139 g/km
Citroen,C3,"7,995",2016,1560cc,"47,870 miles",Diesel,Manual,GREY,MPV,4X2,5,5,98 bhp,111 mph,12.8 seconds,101 g/km
Nissan,X Trail,"11,000",2015,1598cc,"88,436 miles",Diesel,Manual,WHITE,Estate,4X2,5,7,129 bhp,117 mph,10.5 seconds,133 g/km
Skoda,Octavia,"9,995",2019,999cc,"64,861 miles",Petrol,Manual,SILVER,Hatchback,4X2,5,5,114 bhp,127 mph,9.9 seconds,107 g/km
Volkswagen,Up,"15,490",2020,999cc,"14,700 miles",Petrol,Manual,WHITE,Hatchback,4X2,5,4,113 bhp,122 mph,,121 g/km
Honda,CRV,"16,400",2017,1997cc,"6,575 miles",Petrol,Manual,RED,Estate,4X2,5,5,153 bhp,118 mph,10.0 seconds,168 g/km
Seat,Leon,"7,499",2013,1798cc,"91,000 miles",Petrol,Manual,RED,Hatchback,4X2,5,5,180 bhp,140 mph,7.5 seconds,137 g/km
Vauxhall,Corsa,"4,487",2014,1229cc,"56,000 miles",Petrol,Manual,GREY,Hatchback,4X2,3,5,84 bhp,107 mph,13.9 seconds,129 g/km
Volkswagen,Polo,"8,787",2017,1197cc,"60,000 miles",Petrol,Manual,SILVER,Hatchback,4X2,5,5,89 bhp,114 mph,,107 g/km
Mercedes-Benz,A Class,"11,995",2015,1461cc,"35,689 miles",Diesel,Manual,BLACK,Hatchback,4X2,5,5,107 bhp,118 mph,11.3 seconds,102 g/km
Vauxhall,Astra,"5,490",2012,1598cc,"54,000 miles",Petrol,Automatic,SILVER,Hatchback,4X2,5,5,113 bhp,114 mph,13.3 seconds,167 g/km
Mercedes-Benz,E Class,"3,490",2007,2149cc,"98,000 miles",Diesel,Automatic,BLUE,Saloon,4X2,4,5,169 bhp,140 mph,8.6 seconds,177 g/km
Mercedes-Benz,E Class,"35,995",2020,2925cc,"28,067 miles",Diesel,Automatic,Red,Estate,,,,,,,
Vauxhall,Mokka,"19,995",2021,1200cc,"12,700 miles",Petrol,Manual,Red,Hatchback,4X2,5,5,99 bhp,116 mph,,127 g/km
Honda,CRV,"6,999",2011,1997cc,"83,441 miles",Petrol,Manual,Silver,SUV,4X4,5,5,147 bhp,118 mph,10.2 seconds,190 g/km
Volkswagen,Golf,"19,650",2018,1984cc,"56,000 miles",Petrol,Automatic,BLACK,Hatchback,4X2,5,5,241 bhp,154 mph,6.2 seconds,140 g/km
MG,MG5,"20,388",2021,1L,"10,000 miles",Other,Automatic,SILVER,Estate,4X2,5,5,154 bhp,115 mph,,0 g/km
MG,MG5,"20,388",2021,1L,"20,000 miles",Other,Automatic,SILVER,Estate,4X2,5,5,154 bhp,115 mph,,0 g/km
DS,DS 3,"21,588",2022,1L,"9,000 miles",Other,Automatic,BLACK,Hatchback,4X2,5,5,134 bhp,93 mph,,0 g/km
Nissan,Leaf,"16,188",2020,1L,"29,000 miles",Other,Automatic,WHITE,Hatchback,4X2,5,5,147 bhp,89 mph,7.9 seconds,0 g/km
BMW,1 Series,"13,990",2017,1995cc,"77,362 miles",Diesel,Automatic,BLUE,Hatchback,4X2,3,5,221 bhp,149 mph,6.3 seconds,121 g/km
BMW,3 Series,"17,995",2017,2993cc,"55,000 miles",Diesel,Automatic,BLACK,Saloon,4X4,4,5,308 bhp,155 mph,4.8 seconds,145 g/km
BMW,4 Series,"10,795",2015,1997cc,"85,000 miles",Petrol,Manual,WHITE,Coupe,4X2,2,4,181 bhp,147 mph,7.3 seconds,146 g/km
Citroen,Grand C4 Picasso,"7,995",2016,1997cc,"100,000 miles",Diesel,Manual,RED,MPV,4X2,5,7,147 bhp,130 mph,9.8 seconds,111 g/km
Vauxhall,Mokka,"9,495",2016,1364cc,"42,000 miles",Petrol,Manual,WHITE,Hatchback,4X2,5,5,138 bhp,122 mph,9.9 seconds,145 g/km
Kia,Sportage,"8,395",2014,1591cc,"79,293 miles",Petrol,Manual,WHITE,Estate,4X2,5,5,133 bhp,111 mph,10.7 seconds,149 g/km
Ford,EcoSport,"12,190",2018,998cc,"41,536 miles",Petrol,Manual,RED,Hatchback,4X2,5,5,123 bhp,111 mph,11.0 seconds,119 g/km
Audi,TT,"4,449",2007,1984cc,"84,567 miles",Petrol,Manual,SILVER,Coupe,4X2,3,4,201 bhp,149 mph,6.6 seconds,183 g/km
Rover,Cityrover,"1,295",2003,1405cc,"33,000 miles",Petrol,Manual,BLUE,Hatchback,4X2,5,5,84 bhp,100 mph,11.9 seconds,167 g/km
Bentley,Continental,"16,950",2004,5998cc,"68,203 miles",Petrol,Automatic,BLUE,Coupe,4X4,2,4,553 bhp,198 mph,4.7 seconds,410 g/km
Ford,Fiesta,"7,485",2011,1388cc,"44,000 miles",Petrol,Automatic,Black,Hatchback,4X2,5,5,95 bhp,103 mph,13.9 seconds,154 g/km
Nissan,Juke,"9,785",2014,1598cc,"43,000 miles",Petrol,Automatic,Black,SUV,4X2,5,5,115 bhp,106 mph,10.7 seconds,145 g/km
Ford,Fiesta,"5,990",2013,998cc,"56,821 miles",Petrol,Manual,WHITE,Hatchback,4X2,5,5,99 bhp,112 mph,11.2 seconds,99 g/km
Ford,Fiesta,"7,490",2013,998cc,"32,816 miles",Petrol,Manual,BLUE,Hatchback,4X2,5,5,123 bhp,122 mph,9.4 seconds,99 g/km
Land,Rover Range Rover Sport,"9,950",2009,2720cc,"45,000 miles",Diesel,Automatic,Red,SUV,4X4,5,5,189 bhp,120 mph,11.9 seconds,265 g/km
Fiat,500,"5,253",2011,1368cc,"83,000 miles",Petrol,Manual,White,Hatchback,4X2,3,4,133 bhp,129 mph,7.9 seconds,155 g/km
Volkswagen,Up,"7,250",2014,999cc,"27,000 miles",Petrol,Manual,RED,Hatchback,4X2,5,4,59 bhp,99 mph,14.4 seconds,105 g/km
Nissan,Juke,"9,395",2017,1197cc,"42,157 miles",Petrol,Manual,White,SUV,4X2,5,5,114 bhp,111 mph,11.0 seconds,128 g/km
Nissan,Juke,"9,995",2016,1461cc,"40,703 miles",Diesel,Manual,Black,SUV,4X2,5,5,109 bhp,109 mph,11.0 seconds,104 g/km
BMW,X5,"19,995",2014,2993cc,"87,532 miles",Diesel,Automatic,Black,SUV,4X4,5,5,255 bhp,142 mph,6.8 seconds,158 g/km
Jaguar,XKR,"15,990",2008,4196cc,"79,559 miles",Petrol,Automatic,Black,Coupe,4X2,2,4,418 bhp,155 mph,4.9 seconds,294 g/km
Vauxhall,Corsa,"7,290",2015,1229cc,"30,210 miles",Petrol,Manual,RED,Hatchback,4X2,3,5,68 bhp,101 mph,16.0 seconds,126 g/km
Land,Rover Range Rover Evoque,"9,290",2012,2179cc,"98,000 miles",Diesel,Manual,GREY,Coupe,4X4,3,5,190 bhp,124 mph,10.0 seconds,149 g/km
Audi,A3,"16,500",2018,1498cc,"59,704 miles",Petrol,Automatic,Silver,Saloon,4X2,4,5,148 bhp,139 mph,,113 g/km
Volkswagen,Passat,"15,172",2017,1968cc,"58,987 miles",Diesel,Automatic,BLACK,Saloon,4X2,4,5,147 bhp,135 mph,8.7 seconds,121 g/km
BMW,1 Series,"21,624",2020,1995cc,"55,487 miles",Diesel,Manual,GREY,Hatchback,4X2,5,5,148 bhp,135 mph,8.5 seconds,127 g/km
Mercedes-Benz,A Class,"17,982",2018,283cc,"68,264 miles",Diesel,Automatic,BLACK,Hatchback,4X2,5,5,114 bhp,126 mph,10.5 seconds,111 g/km
Mercedes-Benz,GLC Class,"23,962",2017,2143cc,"53,201 miles",Diesel,Automatic,WHITE,Estate,4X4,5,5,168 bhp,130 mph,8.3 seconds,129 g/km
Volkswagen,Tiguan,"32,880",2021,1498cc,"13,233 miles",Petrol,Automatic,GREY,Estate,4X2,5,5,148 bhp,125 mph,,169 g/km
Volkswagen,Tiguan,"24,839",2019,1968cc,"36,663 miles",Diesel,Automatic,GREY,Estate,4X4,5,5,147 bhp,124 mph,9.4 seconds,143 g/km
Ford,Ka+,"8,133",2017,1198cc,"29,644 miles",Petrol,Manual,GREY,Hatchback,4X2,5,5,68 bhp,99 mph,15.3 seconds,114 g/km
Volkswagen,Golf,"14,899",2020,1498cc,"96,681 miles",Other,Automatic,BLUE,Hatchback,4X2,5,5,148 bhp,139 mph,,130 g/km
Fiat,124,"10,985",2017,1368cc,"43,069 miles",Petrol,Manual,Other,Convertible,4X2,2,2,138 bhp,134 mph,,148 g/km
Jeep,Renegade,"8,995",2016,1368cc,"62,563 miles",Petrol,Manual,GREY,Estate,4X2,5,5,138 bhp,112 mph,10.9 seconds,140 g/km
Land,Rover Range Rover Sport,"39,980",2018,2993cc,"40,000 miles",Diesel,Automatic,Grey,SUV,4X4,5,5,302 bhp,140 mph,6.8 seconds,185 g/km
Nissan,Qashqai,"8,495",2014,1461cc,"74,000 miles",Diesel,Manual,Blue,SUV,4X2,5,5,109 bhp,112 mph,12.4 seconds,99 g/km
MINI,Hatch,"12,490",2017,1998cc,"33,606 miles",Petrol,Manual,Blue,Hatchback,4X2,5,5,189 bhp,144 mph,6.9 seconds,139 g/km
Volkswagen,Golf,"10,500",2018,1598cc,"89,000 miles",Diesel,Manual,Grey,Hatchback,4X2,3,5,114 bhp,123 mph,10.2 seconds,109 g/km
Mercedes-Benz,S Class,"36,990",2017,2925cc,"46,780 miles",Diesel,Automatic,GREY,Saloon,,,,,,,
Land,Rover Range Rover Sport,"59,990",2018,5000cc,"56,088 miles",Petrol,Automatic,WHITE,Estate,,,,,,,
BMW,5 Series,"26,990",2018,2993cc,"30,114 miles",Diesel,Automatic,GREY,Saloon,,,,,,,
Volkswagen,Golf,"23,490",2020,1984cc,"61,000 miles",Petrol,Automatic,BLUE,Hatchback,,,,,,,
Vauxhall,Crossland X,"12,899",2019,1199cc,"31,113 miles",Petrol,Manual,GREY,Hatchback,4X2,5,5,80 bhp,106 mph,,117 g/km
Ssangyong,Rexton,"48,828",2023,2200cc,5 miles,Diesel,Automatic,GREY,Other,,,,,,,
MINI,Countryman,"13,995",2017,1995cc,"64,000 miles",Diesel,Automatic,BLUE,Hatchback,4X2,5,5,147 bhp,129 mph,,
Mercedes-Benz,C Class,"16,500",2017,2143cc,"39,100 miles",Diesel,Automatic,Silver,Saloon,4X2,4,5,168 bhp,144 mph,7.4 seconds,109 g/km
Mercedes-Benz,E Class,"12,795",2013,2143cc,"42,000 miles",Diesel,Automatic,Black,Convertible,4X2,2,4,168 bhp,143 mph,8.7 seconds,126 g/km
Honda,Jazz,"10,995",2017,1318cc,"26,637 miles",Petrol,Manual,Red,Hatchback,4X2,5,5,101 bhp,118 mph,11.3 seconds,116 g/km
Mercedes-Benz,A Class,"17,295",2017,2143cc,"35,918 miles",Diesel,Automatic,RED,Hatchback,4X2,5,5,134 bhp,130 mph,8.8 seconds,103 g/km
Ford,Fiesta,"2,995",2009,1200cc,"116,378 miles",Petrol,Manual,Blue,Other,4X2,3,5,80 bhp,104 mph,13.3 seconds,133 g/km
Land,Rover Discovery Sport,"16,995",2017,1999cc,"43,890 miles",Diesel,Manual,White,Estate,4X4,5,7,177 bhp,117 mph,9.9 seconds,139 g/km
Volvo,V40,"9,499",2015,1560cc,"62,297 miles",Diesel,Manual,BLUE,Hatchback,4X2,5,5,113 bhp,118 mph,11.9 seconds,88 g/km
Skoda,Kodiaq,"16,990",2017,1968cc,"88,000 miles",Diesel,Automatic,BLACK,Estate,4X4,5,7,188 bhp,129 mph,8.6 seconds,151 g/km
Volkswagen,Tiguan,"6,495",2011,1968cc,"114,328 miles",Diesel,Manual,Silver,SUV,4X4,5,5,138 bhp,118 mph,10.2 seconds,150 g/km
Jeep,Grand Cherokee,"19,000",2016,2987cc,"64,000 miles",Diesel,Automatic,White,SUV,4X4,5,5,247 bhp,126 mph,8.2 seconds,198 g/km
Dacia,Sandero Stepway,"7,695",2017,1461cc,"42,996 miles",Diesel,Manual,Slate Grey,Hatchback,4X2,5,5,88 bhp,104 mph,,98 g/km
Jaguar,XF,"16,495",2018,1999cc,"46,750 miles",Diesel,Automatic,BLUE,Saloon,4X2,4,5,177 bhp,136 mph,8.4 seconds,114 g/km
Morgan,4 4,"22,995",1993,1597cc,"77,000 miles",Petrol,Manual,Green,Convertible,4X2,2,,105 bhp,,,0 g/km
Jaguar,XF,"6,489",2009,2993cc,"70,000 miles",Diesel,Automatic,SILVER,Saloon,4X2,4,5,276 bhp,155 mph,6.4 seconds,179 g/km
Peugeot,208,"7,995",2016,1598cc,"64,000 miles",Petrol,Manual,White,Hatchback,4X2,3,5,208 bhp,143 mph,6.7 seconds,125 g/km
Ford,Fiesta,"7,495",2010,1388cc,"28,000 miles",Petrol,Automatic,BLUE,Hatchback,4X2,5,5,95 bhp,103 mph,13.9 seconds,154 g/km
Seat,Leon,"9,200",2000,1498cc,"94,088 miles",Petrol,Manual,Grey,Hatchback,4X2,5,5,147 bhp,134 mph,8.2 seconds,137 g/km
Honda,HRV,"18,600",2000,1498cc,"13,066 miles",Petrol,Manual,Black,SUV,4X2,5,5,129 bhp,119 mph,10.7 seconds,153 g/km
Volkswagen,Golf,"14,300",2000,1498cc,"43,350 miles",Petrol,Manual,Blue,Hatchback,4X2,5,5,148 bhp,139 mph,,127 g/km
Ford,Grand Tourneo Connect,"19,000",2000,1498cc,"19,003 miles",Diesel,Automatic,Grey,MPV,4X2,5,7,118 bhp,106 mph,13.3 seconds,135 g/km
Honda,Civic,"11,200",2000,988cc,"45,361 miles",Petrol,Manual,Blue,Hatchback,4X2,5,5,125 bhp,126 mph,10.8 seconds,110 g/km
Nissan,Micra,"9,280",2000,1461cc,"48,177 miles",Diesel,Manual,Black,Hatchback,4X2,5,5,90 bhp,111 mph,11.9 seconds,92 g/km
Audi,A1,"8,995",2014,1598cc,"49,319 miles",Diesel,Manual,Blue,Hatchback,4X2,5,5,103 bhp,118 mph,10.7 seconds,99 g/km
Renault,Captur,"9,900",2019,1461cc,"62,747 miles",Diesel,Manual,GREY/BLACK,Hatchback,4X2,5,5,88 bhp,106 mph,13.1 seconds,110 g/km
Fiat,Panda,"6,400",2014,875cc,"65,348 miles",Petrol,Manual,WHITE,Hatchback,4X4,5,4,83 bhp,103 mph,12.1 seconds,114 g/km
Nissan,X Trail,"9,250",2014,1598cc,"76,963 miles",Diesel,Manual,BLACK,Estate,4X4,5,5,129 bhp,117 mph,11.0 seconds,139 g/km
Ford,Fiesta,"9,999",2015,1596cc,"54,500 miles",Petrol,Manual,Red,Hatchback,4X2,3,5,180 bhp,122 mph,6.9 seconds,138 g/km
Kia,Picanto,"9,985",2017,1248cc,"42,000 miles",Petrol,Manual,Black,Hatchback,4X2,5,5,83 bhp,107 mph,11.6 seconds,106 g/km
Ford,Fiesta,"7,495",2015,1242cc,"54,000 miles",Petrol,Manual,Grey,Hatchback,4X2,5,5,80 bhp,104 mph,13.3 seconds,122 g/km
BMW,5 Series,"17,795",2018,1995cc,"93,000 miles",Diesel,Automatic,WHITE,Saloon,4X2,4,5,188 bhp,146 mph,7.3 seconds,114 g/km
BMW,1 Series,"22,495",2019,2998cc,"39,000 miles",Petrol,Automatic,GREY,Hatchback,4X2,5,5,335 bhp,155 mph,4.6 seconds,168 g/km
Chevrolet,Spark,"3,850",2013,1206cc,"46,488 miles",Petrol,Manual,Blue,Hatchback,4X2,5,5,80 bhp,102 mph,12.1 seconds,118 g/km
Peugeot,208,"5,192",2012,1200cc,"44,000 miles",Petrol,Manual,SILVER,Hatchback,4X2,5,5,82 bhp,109 mph,14.0 seconds,104 g/km
Seat,Ibiza,"12,750",2020,999cc,"13,770 miles",Petrol,Manual,RED,Hatchback,4X2,5,5,94 bhp,113 mph,10.9 seconds,124 g/km
Seat,Arona,"11,990",2018,999cc,"10,000 miles",Petrol,Manual,BLACK,Hatchback,4X2,5,5,94 bhp,107 mph,,111 g/km
Ford,Transit Connect,"12,600",2019,1499cc,"103,044 miles",Diesel,Manual,WHITE,Other,4X2,,,118 bhp,106 mph,,122 g/km
Lexus,NX,"27,000",2019,2494cc,"17,000 miles",Other,Automatic,BLACK,Estate,4X4,5,5,194 bhp,112 mph,9.2 seconds,137 g/km
Volkswagen,Up,"13,000",2021,999cc,"4,500 miles",Petrol,Manual,RED,Hatchback,4X2,5,4,64 bhp,101 mph,,118 g/km
BMW,4 Series,"21,700",2019,1995cc,"23,000 miles",Diesel,Automatic,BLACK,Coupe,4X4,2,4,188 bhp,143 mph,7.3 seconds,136 g/km
Ford,Kuga,"12,495",2017,1498cc,"30,604 miles",Petrol,Manual,GREY,Hatchback,4X2,5,5,118 bhp,112 mph,12.6 seconds,143 g/km
Citroen,C3,"9,850",2019,1199cc,"32,030 miles",Petrol,Manual,GREY,Hatchback,4X2,5,5,81 bhp,105 mph,13.2 seconds,110 g/km
BMW,3 Series,"14,450",2015,2993cc,"86,265 miles",Diesel,Automatic,BLUE,Saloon,4X4,4,5,308 bhp,155 mph,4.8 seconds,143 g/km
Land,Rover Range Rover Evoque,"16,450",2014,2179cc,"38,530 miles",Diesel,Automatic,RED,Estate,4X4,5,5,188 bhp,121 mph,8.5 seconds,159 g/km
Ford,Transit Custom,"20,994",2019,1995cc,"45,650 miles",Diesel,Manual,WHITE,Other,4X2,,,103 bhp,99 mph,,169 g/km
Kia,Stonic,"14,995",2021,998cc,"16,652 miles",Petrol,Manual,WHITE,Hatchback,4X2,5,5,99 bhp,115 mph,,125 g/km
Mercedes-Benz,CLA Class,"27,995",2020,1950cc,"31,657 miles",Diesel,Automatic,WHITE,Coupe,4X2,4,5,188 bhp,152 mph,7.1 seconds,133 g/km
Kia,Stonic,"13,995",2019,998cc,"21,862 miles",Petrol,Manual,RED,Hatchback,4X2,5,5,118 bhp,114 mph,9.9 seconds,130 g/km
Ford,B-MAX,"5,595",2013,1388cc,"80,600 miles",Petrol,Manual,Black,MPV,4X2,5,5,88 bhp,106 mph,13.8 seconds,139 g/km
Skoda,Karoq,"23,999",2020,1498cc,"37,575 miles",Petrol,Automatic,BLACK,Estate,4X2,5,5,147 bhp,128 mph,,145 g/km
Suzuki,Swift,"14,039",2021,1197cc,"23,490 miles",Other,Manual,RED,Hatchback,4X2,5,5,82 bhp,109 mph,,106 g/km
Renault,Kadjar,"18,959",2020,1332cc,"25,666 miles",Petrol,Manual,RED,Hatchback,4X2,5,5,138 bhp,126 mph,10.4 seconds,153 g/km
Vauxhall,Crossland X,"11,699",2021,1199cc,"44,239 miles",Petrol,Manual,BLUE,Hatchback,4X2,5,5,109 bhp,116 mph,,130 g/km
Mercedes-Benz,C Class,"22,799",2019,1597cc,"43,738 miles",Diesel,Manual,GREY,Saloon,4X2,4,5,158 bhp,140 mph,8.5 seconds,113 g/km
Mercedes-Benz,E Class,"20,950",2016,1950cc,"24,700 miles",Diesel,Automatic,Silver,Saloon,4X2,4,5,192 bhp,149 mph,7.3 seconds,112 g/km
Audi,A4,"15,490",2017,1395cc,"64,331 miles",Petrol,Manual,RED,Saloon,4X2,4,5,147 bhp,130 mph,,128 g/km
MINI,Clubman,"11,490",2017,1995cc,"71,660 miles",Diesel,Manual,BLACK,Estate,4X2,5,5,147 bhp,132 mph,8.6 seconds,113 g/km
Ford,Focus,"13,999",2020,1499cc,"26,977 miles",Diesel,Manual,RED,Estate,4X2,5,5,94 bhp,112 mph,11.8 seconds,120 g/km
Mazda,MADZA2,"6,399",2013,1349cc,"31,885 miles",Petrol,Manual,SILVER,Hatchback,4X2,5,5,83 bhp,107 mph,12.9 seconds,115 g/km
Audi,A1,"6,000",2013,1968cc,"94,000 miles",Diesel,Manual,Black,Hatchback,4X2,3,4,141 bhp,135 mph,8.2 seconds,108 g/km
Mercedes-Benz,C Class,"24,990",2019,1950cc,"10,200 miles",Diesel,Automatic,GREY,Estate,4X2,5,5,192 bhp,145 mph,7.0 seconds,123 g/km
BMW,3 Series,"24,990",2020,1998cc,"30,000 miles",Petrol,Automatic,WHITE,Estate,4X2,5,5,181 bhp,143 mph,,132 g/km
Lotus,Evora,"64,950",2019,3456cc,"9,430 miles",Petrol,Manual,GREY,Coupe,4X2,2,2,410 bhp,186 mph,,225 g/km
Ferrari,488,"164,500",2018,3902cc,"18,102 miles",Petrol,Automatic,GREY,Convertible,4X2,2,2,661 bhp,202 mph,3.0 seconds,294 g/km
Jaguar,E-PACE,"25,000",2019,1997cc,"27,000 miles",Petrol,Automatic,Silver,SUV,4X4,5,5,197 bhp,134 mph,7.7 seconds,182 g/km
Jaguar,XKR,"20,000",2010,5000cc,"42,500 miles",Petrol,Automatic,Other,Coupe,4X2,2,4,513 bhp,155 mph,4.8 seconds,292 g/km
Toyota,Yaris,"14,000",2019,1497cc,"20,000 miles",Petrol,Automatic,Blue,Hatchback,4X2,5,5,99 bhp,102 mph,11.8 seconds,84 g/km
Mercedes-Benz,E Class,"13,495",2016,1950cc,"80,341 miles",Diesel,Automatic,BLUE,Saloon,4X2,4,5,192 bhp,149 mph,7.3 seconds,112 g/km
Audi,A4,"26,995",2017,2995cc,"69,826 miles",Petrol,Automatic,BLACK,Estate,4X4,5,5,348 bhp,155 mph,,171 g/km
Audi,A4,"29,995",2015,4163cc,"66,389 miles",Petrol,Automatic,BLUE,Estate,4X4,5,4,444 bhp,155 mph,4.7 seconds,249 g/km
Vauxhall,Corsa,"3,699",2011,1229cc,"73,000 miles",Petrol,Manual,SILVER,Hatchback,4X2,5,5,83 bhp,107 mph,13.6 seconds,129 g/km
Vauxhall,Zafira,"3,499",2012,1598cc,"103,000 miles",Petrol,Manual,RED,MPV,4X2,5,7,113 bhp,115 mph,13.4 seconds,157 g/km
Nissan,Juke,"6,995",2015,1197cc,"58,798 miles",Petrol,Manual,Blue,Other,4X2,5,5,114 bhp,111 mph,11.0 seconds,128 g/km
Vauxhall,Insignia,"4,095",2013,1956cc,"73,025 miles",Diesel,Automatic,Red,Hatchback,4X2,5,5,129 bhp,127 mph,11.2 seconds,144 g/km
Ford,Focus,"8,395",2015,1596cc,"61,028 miles",Petrol,Automatic,Silver,Hatchback,4X2,5,5,123 bhp,120 mph,11.7 seconds,146 g/km
Ford,S-MAX,"11,995",2016,1997cc,"79,843 miles",Diesel,Automatic,WHITE,MPV,4X2,5,7,147 bhp,122 mph,10.8 seconds,139 g/km
Skoda,Octavia,"10,990",2016,1395cc,"45,803 miles",Petrol,Automatic,SILVER,Hatchback,4X2,5,5,147 bhp,136 mph,8.1 seconds,112 g/km
Ford,Ka+,"8,995",2018,1200cc,"22,000 miles",Petrol,Manual,Silver,Hatchback,4X2,5,5,68 bhp,99 mph,15.3 seconds,114 g/km
MINI,Hatch,"12,489",2015,1998cc,"57,664 miles",Petrol,Automatic,GREY,Hatchback,4X2,5,5,189 bhp,143 mph,6.8 seconds,129 g/km
Fiat,Panda,"12,490",2019,875cc,"24,000 miles",Petrol,Manual,Black,Hatchback,4X4,5,4,89 bhp,104 mph,,129 g/km
Volkswagen,Golf,"16,000",2015,1984cc,"43,000 miles",Petrol,Manual,GREY,Hatchback,4X2,5,5,217 bhp,153 mph,6.5 seconds,139 g/km
Peugeot,107,"3,795",2013,998cc,"67,817 miles",Petrol,Manual,BLUE,Hatchback,4X2,3,4,68 bhp,99 mph,14.2 seconds,99 g/km
Vauxhall,Vectra,"3,599",2009,1910cc,"81,000 miles",Diesel,Automatic,Silver,Hatchback,4X2,5,5,150 bhp,130 mph,9.0 seconds,186 g/km
BMW,1 Series,"23,989",2019,2998cc,"21,000 miles",Petrol,Automatic,BLACK,Hatchback,4X2,5,5,335 bhp,155 mph,4.6 seconds,168 g/km
Jeep,Renegade,"8,000",2016,1368cc,"54,175 miles",Petrol,Manual,YELLOW,Estate,4X2,5,5,138 bhp,112 mph,10.9 seconds,140 g/km
Ford,Transit Custom,"15,240",2018,1995cc,"57,793 miles",Diesel,Manual,WHITE,Other,4X2,,,103 bhp,99 mph,,167 g/km
Peugeot,2008,"5,490",2014,1398cc,"68,184 miles",Diesel,Manual,BROWN,Hatchback,4X2,5,5,67 bhp,99 mph,13.5 seconds,104 g/km
